movie_id,company_id,company_name
42476,5409,bing_crosby_productions
42470,494,avco_embassy_pictures
64836,7438,culver_entertainment
64836,7439,full_on_service
64836,7440,full_on_service
64836,7441,vivid_white_productions
64836,7442,where_s_lunch
64830,10516,claudia_cinematografica
64838,1997,banques_populaire_image_7
90852,52292,blenkov_schoennemann_aps
90852,118,det_danske_filminstitut
90852,758,tv_2
90852,153601,social_club_productions_aps
352978,3546,hollywood_media_bridge
352978,69028,clear_lake_entertainment
352978,69029,dog_and_pony_media
352978,1632,lionsgate
390043,48738,campbell_grobman_films
390043,94235,east_light_media
390043,74795,nu_boyana_film_studios
390043,23011,tom_de_mol_productions
390043,491,summit_entertainment
390043,1020,millennium_media
390043,342,davis_films
390043,197838,cristal_pictures
42477,46848,phil_am_enterprises_ltd_
42477,4951,independent_international_pictures_i_i_
352993,8602,film_noise
352993,79506,acere_produsoes
352993,28212,imagem_filmes
22156,3012,pathe_distribution
5844,20303,suplex
5844,20304,napalm_films
438196,344,mosfilm
238781,2926,alexandre_films
238781,6539,new_light_films
438160,85993,rajendra_movies
652196,125920,ahorasi
652196,125921,soletic_productions
5852,10210,morgan_creek_entertainment
5852,22351,the_canton_company
5852,1403,franchise_pictures
5852,174,warner_bros_pictures
5852,4253,don_carmody_productions
284294,5373,ksm_film
390051,290,ingenious_media
390051,7503,protozoa_pictures
390051,36109,the_fyzz
390051,55528,oak_productions
390051,81755,pacific_view_management
390051,81756,union_editorial
390051,86895,hat_and_coat_productions
390051,10405,efo_films
238802,25651,tims_productions
22152,23032,bartlett_films
22152,23033,cappa_defina_productions
22152,691,cappa_productions
22152,23034,el_dorado_pictures
5846,5822,toei_company
42479,159711,court_pictures
42479,159712,maron_films
42479,145035,sugarloaf_films_inc_
176068,1616,process_productions
304613,24650,slaughter_fx
238811,103355,beijing_guoli_changsheng_movies_tv_productions_co_
238811,5635,china_film_group
238811,103356,dongyanghuaihouziyingshiwenhuachuanboyouxiangongsi
238811,103357,emperor_film_and_entertainment
284301,21415,myung_films
284301,71853,little_big_pictures
284301,119446,kth
42474,54887,you_are_here
42474,235,nordisk_film_denmark
390040,10290,bcdf_pictures
390040,158954,apres_visuals
326989,6638,inca_films_s_a_
90873,4274,9_14_pictures
5851,67989,material
5851,172,npv_entertainment
5851,11391,tribeca_productions
5851,79,village_roadshow_pictures
90879,35118,skatetown
90879,35119,kyushu_asahi_broadcasting
90879,5,columbia_pictures
90879,1177,rastar_productions
42481,3391,orf
42481,10869,filmverlag_der_autoren
42481,36229,wim_wenders_stiftung
42481,69420,telefilm_wien
42481,46,wdr
500922,110756,paragon_media_productions
500922,53169,goldrush_entertainment
500922,8583,minds_eye_entertainment
500922,123580,spartiate_films
500922,290,ingenious_media
500922,831,saturn_films
268002,1042,cinecitta_studios
268002,74795,nu_boyana_film_studios
127901,84233,anagram
127901,12477,film_i_skaane
127901,2801,film_i_vaest
127901,2302,svenska_filminstitutet
127901,12478,the_swedish_arts_grants_committee
127901,2999,svt
127901,197592,solid_entertainment
127901,221016,piraya_film_hb_goeteborg
127901,221017,hinden_hb
127901,184128,boost_hbg
64845,7819,lotte_entertainment
615199,192,shochiku
390054,1557,the_mark_gordon_company
390054,6408,international_traders
390054,14580,treehouse_pictures
176049,72736,stony_desert
176049,72735,hoyts_edgley
176049,16593,hemdale
176049,38670,greater_union_organisation_guo_
5859,1054,allianz
5859,619,terra_filmkunst
284300,10284,edko_films
284300,6838,stellar_mega_films
284300,86061,cheerland_entertainment_organization
284300,5635,china_film_group
5856,12992,mefistofilm_a_s
176083,98204,snakefilm_gmbh
176083,74607,kick_film
176083,42145,srf
176083,587,arte
176083,26027,teleclub
22161,6937,dharamsala
64839,6034,bee_movies
64854,3608,after_dark_films
90869,17996,gibraltar_entertainment
42482,21,metro_goldwyn_mayer
90875,116131,the_acme_film_company
22162,870,tapestry_films
22162,4063,trimark_pictures
589134,55802,mm2_entertainment
615210,790,samsa_film
615210,86593,new_amsterdam_film_company
64840,6246,medusa_film
64840,90171,vision_productions
64840,855,titti_film
284305,9335,canal_espana
284305,32485,pokeepsie_films
284305,10012,nadie_es_perfecto
390061,76195,cara_films
390061,73492,madriver_pictures
390061,1645,scott_free_productions
390061,4171,playtone
90871,35934,ascona_films_inc_
5857,2894,360_pictures
5857,559,tristar_pictures
5857,491,summit_entertainment
438259,92963,fluidity_films
438259,7281,bfi
438259,105678,wales_screen
438259,41115,british_film_company
438259,105679,metro_international_entertainment
438259,105680,third_wednesday_films
438259,40240,anyway_productions
438259,19037,umedia
438259,49937,good_deed_entertainment
238877,12389,les_films_pelleas
238877,28400,glem_production
238877,16366,la_sept_cinema
64864,65097,mahmood_productions
5854,33,universal_pictures
5854,10715,alfred_j_hitchcock_productions
284303,10559,koch_media
284303,25523,ulrich_seidl_filmproduktion
284303,10299,radius_productions
284303,10273,filmfonds_wien
284303,62704,fisa
284303,11389,ofi
284303,3391,orf
5874,1054,allianz
5874,619,terra_filmkunst
267999,17173,proton_cinema
267999,20692,filmpartners
267999,41706,pola_pandora_filmproduktions
353069,60016,rice_films
353069,20788,gulfstream_pictures
353069,50492,may_day_movies
353069,92143,triad_film_works
353069,92144,beatnik_films
353069,50491,capacity_pictures
353069,10427,open_road_films
353069,24277,palmstar_media
353069,33,universal_pictures
176077,34381,vedette_finance
176077,4554,cimarron_productions
390062,10950,screen_queensland
390062,7584,screen_australia
390062,94693,babber_films
390062,94694,cutting_edge_group
22160,5,columbia_pictures
22160,166897,new_visions
22160,166898,columbia_delphi_productions
438265,11143,madragoa_filmes
238859,4207,sahamongkolfilm
42487,79613,compass_zenith_international
176075,35115,pictures_dept_co_ltd_
64853,3608,after_dark_films
127915,863,mantarraya_producciones
127915,106188,arte_7
238972,5861,showtime_films
238972,38005,neufeld_rehme_productions
353058,60125,gundo_entertainment
438267,27072,media_education_foundation
530154,100972,rsvp_movies
530154,98390,flying_unicorn_entertainment
530154,114917,tiger_baby
42483,4,paramount_pictures
42493,14982,tandem_productions
42493,14983,dfi
42489,16979,radnitz_mattel_productions
176124,3291,provident_films
176124,9118,samuel_goldwyn_films
390056,33681,black_label_media
42485,7013,hunnia_filmstudio
238930,6246,medusa_film
238930,2534,colorado_film
5873,1251,ard
127913,10970,blueeyes_productions
127913,10971,filmhuset_produksjoner
22164,62556,remarkable_films
22164,21899,michael_mailer_films
22172,16837,street_trash_joint_venture
22167,2483,laurel_entertainment
22167,95947,united_film_distribution_company_ufdc_
64883,7956,castelao_productions
64883,14332,fantastic_factory_filmax_
64883,357,via_digital
64883,5085,tv3
530161,72149,itn_films
390059,74472,ball_chain_productions
390059,135413,circadian_pictures
390059,74771,paper_trail
390059,74770,picture_films
390059,49937,good_deed_entertainment
127925,32413,national_film_development_corporation_of_india
1224710,61975,flawless_production
546449,2801,film_i_vaest
546449,2802,tv4
546449,17537,anagram_film
546449,7201,ndr
546449,6181,sf_studios
42492,4376,first_artists
42492,3645,barwood_films
42492,7698,national_general_pictures
353066,13369,super_crispy_entertainment
353066,19724,fuzzy_logic_pictures
127916,60919,marlboro_road_gang_productions
64880,3522,t_series
42488,6181,sf_studios
64886,53,les_films_du_carrosse
90926,1212,empire_pictures
90926,17630,lexin_productions_inc
90926,17915,trans_world_entertainment_twe_
438301,93481,2afilm
127923,16582,david_golias
127923,28815,raiz_produsoes_cinematograficas
127923,16583,gamboa_gamboa
42499,9244,phoenix_cinematografica
501170,829,vertigo_entertainment
501170,1224,intrepid_pictures
501170,174,warner_bros_pictures
42490,25,20th_century_fox
5871,74701,bnt
5871,789,pallas_film
5871,29021,rff_international
5871,11007,inforg_studio
5871,29020,vertigo_emotionfilm
127936,4818,rick_sloane_productions
5879,6116,argos_films
5879,13139,oshima_productions
5879,14668,shibata_organisation
615212,98099,aska_film_productions
127918,2426,les_films_du_poisson
127918,2632,cinephil
127918,94,arte_france_cinema
127918,792,rtbf
127918,7201,ndr
127918,9115,societe_radio_canada
127918,116032,dror_moreh_productions
353074,14358,1821_pictures
239031,104,canal_
176116,10392,estudios_cinematograficos_roma
176116,4960,filmayer
268028,95107,misaghye_studio
5881,31047,tigerfish
5881,1954,loma_nasha_films
5881,16259,poisson_rouge_pictures
284306,6159,helsinki_filmi
284306,46421,revolver_amsterdam
22175,8583,minds_eye_entertainment
22175,878,happy_madison_productions
42491,33,universal_pictures
42491,2595,the_associates_aldrich_company
42491,1953,de_haven_productions
353081,4,paramount_pictures
353081,11461,bad_robot
353081,82819,skydance_media
353081,21777,tc_productions
5889,4475,amuse_pictures
5889,13871,tristone_entertainment
64878,32166,jarama_film
22182,10102,cattleya
353070,79,village_roadshow_pictures
353070,12,new_line_cinema
353070,2609,de_line_pictures
353070,41624,ratpac_entertainment
353070,174,warner_bros_pictures
127946,11626,tango_film
501145,6941,gloria_films
42501,753,nouvelles_editions_de_films_nef_
42501,1497,marianne_productions
42501,1548,franz_seitz_filmproduktion
42501,12111,vides_cinematografica
5876,3982,darkwoods_productions
90941,888,overseas_filmgroup
90941,17955,el_pico_s_a_
42513,1129,cinetel
42513,53,les_films_du_carrosse
22171,20858,navaron_films
327040,71632,b_media_developpement
327040,11620,ocs
327040,17041,full_house
327040,104,canal_
42507,113587,echofilm
42507,20239,cinergy_house
42507,140907,daisy_entertainment
42507,81594,michigan_venture_capital
42507,3491,showbox
64879,1569,yash_raj_films
239019,23782,suited_four_productions
239019,23780,shooting_creek_films
239019,13386,horrorshow
239019,5541,chabo_films
239019,23781,pik2_entertainment
327042,884,tps_cinema
327042,4667,bitters_end
327042,23433,noe_productions
327042,47234,beshkempir_films
327042,47235,studio_beshkempir
327042,85742,multivision
327042,726,haut_et_court
22192,6181,sf_studios
22192,235,nordisk_film_denmark
42494,46412,universal_marion_corporation_umc_
90944,190102,produzioni_internazionali_associate_pia_
90944,115234,television_y_cine_s_a_tecisa_
390100,15509,art_port
64882,7036,cj_entertainment
64882,96988,soo_film
127924,1702,medusa_produzione
127924,11947,realizzazioni_telecinematografiche_roma
530177,116315,ark_pictures
530177,74107,russian_film_group
22193,4053,enlight_pictures
22193,4054,mandarin_films
42495,5845,royal_shakespeare_company
42495,51549,athena_film_a_s
42495,24737,laterna_film
42514,4,paramount_pictures
90965,2521,orange_sky_golden_harvest
90965,2734,paragon_films_ltd_
501171,10845,lenfilm
353089,47052,bang_bang_filmes
5898,2000,new_horizons
5898,4527,concorde_pictures
546462,75214,bun_buku
546462,39804,aoi_pro_
546462,3031,the_asahi_shimbun
390074,7201,ndr
5892,127899,guenter_schlesinger_filmproduktion
390110,3677,crone_film_produktion_a_s
438338,48862,philo_films
438338,55825,faith_in_motion_productions
64887,8451,filmograph
64887,16366,la_sept_cinema
64887,6274,mk2_films
64887,1245,tsr
64887,46,wdr
42500,18039,scimitar_films
42500,60,united_artists
176182,186899,real_dania_fonden
176182,29062,final_cut_for_real
5894,30334,interal
5894,14,miramax
22177,8474,renegade_motion_picture
22177,8475,renegade_motion_picture_corporation
64908,83,france_2_cinema
64908,23498,afcl_productions
5899,88920,pierson_heldring_pierson_n_v_
5899,938,first_floor_features
5899,93901,pierson
239030,60990,mamoko_entertainment
239030,19673,hochschule_fuer_film_und_fernsehen_konrad_wolf_
284341,67634,evidencia_films
284341,39839,geko_films
239052,14514,luis_film
64900,186,pyramide_productions
64900,1243,arena_films
64900,27118,orsans_productions
64900,27119,les_films_de_mindif
64900,1115,m6_films
64900,8138,vega_film
64900,591,france_3_cinema
64900,165433,agora_film
239056,18615,love_lane_pictures
42522,14595,pando_company_inc_
42522,33,universal_pictures
42516,7014,hungarofilm
42516,8100,mafilm
22189,15685,mirage_films
22189,33,universal_pictures
438345,20639,bbc_northern_ireland
438345,3324,bbc
438345,61958,la_productions
438345,1923,rte
268034,6115,hustler_video
239120,68131,nefertiti_film
239120,68132,focus_media
239120,1583,rai
284342,18740,zadig_productions
284342,7106,sylicone
284342,79322,barney_production
284342,20662,tv5_monde
64892,38696,bleu_productions
64892,160753,lara_classics
64892,51304,selena_audiovisuel
64892,25513,sofinergie_1
64892,32520,george_reinhart_productions
64892,28700,la_cecilia
64892,160754,the_national_endowment_for_the_humanities
64892,10901,ministere_de_la_culture
546493,114644,lu_film
546493,81594,michigan_venture_capital
546493,123892,triple_pictures
546493,137710,white_picture
5896,13549,golan_globus_productions
5896,1444,the_cannon_group
176185,3052,troma_entertainment
176167,1704,bavaria_film
176167,11895,artificial_eye
176167,26206,tms_film_gmbh
176167,9,gaumont
176167,70,american_zoetrope
501326,34966,akuen_film
127988,14620,gosteleradio_ussr
127988,4581,dovzhenko_film_studios
239067,78146,international_video_80
239067,1242,reteitalia
91005,8341,imus_productions
91005,8237,gma_pictures
42519,1814,lq_jaf
42519,77316,four_star_excelsior
42519,5,columbia_pictures
5890,1598,nippon_herald_films
5890,1393,tbs
5890,9149,shogakukan
5890,6350,toshiba_entertainment
5890,882,toho
5890,13412,imagica
5890,13871,tristone_entertainment
22200,191,senator_film
22200,246,film_council
22200,1917,em_media
22200,3519,big_arty_productions
22200,6705,film4_productions
589181,3921,the_film
589181,90562,tf1_studio
589181,83,france_2_cinema
589181,11199,scope_pictures
589181,792,rtbf
42521,4660,plymptoons
42521,6970,bill_plymton_studios
42521,856,wild_bunch
128029,168,jadran_film
128029,10437,lisa_film
438312,106803,inipasti_communika
438312,106804,indonesia_sinema_persada
127962,27025,arrete_ton_cinema
127962,12219,cinereach
127962,117716,creative_capital
128011,4359,paradigm_pictures
501238,4990,ital_noleggio_cinematografico
501238,317,istituto_luce_cinecitta
42528,49800,satpec
42528,7001,isabelle_films
390163,75284,tingitania_films
390163,75285,zap_producciones
877381,161382,pt_budiana_film
90974,2351,jetfilm
90974,12318,triumfilm
90974,611,bryna_productions
90974,7698,national_general_pictures
42523,17786,azteca_films
42523,17787,filmica_vergara_s_a_
42523,114042,parasol_group
42523,5,columbia_pictures
91011,8903,scenema_concept_international
91011,8356,viva_films
127977,4581,dovzhenko_film_studios
239103,113007,bittersuess_pictures
64912,5822,toei_company
353163,749,christal_films
438347,13800,gaumont_distribution
438347,12096,mandarin_film
90953,49714,made_up_north_productions
42530,1138,filmways_pictures
42530,13937,raymax_productions
5902,60,united_artists
5902,11503,joseph_e_levine_productions
22216,4055,alpha_theta_chi_films
438326,3707,the_film_factory
127987,5798,shaw_brothers
546499,195758,hermetica_films
91023,925,nu_image
91023,20813,nu_world_services
91023,6268,vidmark_entertainment
64901,4790,ima_productions
64901,30576,ima_films
64901,11332,la_sept_arte
64901,4375,sony_music_entertainment
353172,51068,toolbox_film
42517,1950,new_world_pictures
64914,96549,regis_films
64914,18477,les_films_la_boetie
239226,19219,producciones_internacionales_cinematograficas_asociadas_picasa_
239226,8051,cesareo_gonzalez
284343,16,united_king_films
284343,76756,movie_plus_productions
5909,12782,rapid_film
