movie_id,collection_id,collection_name
254470,306031,pitch_perfect_collection
10328,86307,cocoon_collection
310126,926177,aldo_giovanni_e_giacomo_collection
27310,166373,the_marine_collection
10327,86024,legally_blonde_collection
47985,1244505,trilogiya_assa
27318,203178,jack_frost_collection
10330,1125292,freaky_friday_collection
71183,666934,jet_set_saga
27320,203178,jack_frost_collection
48004,413996,mama_ne_goryui_kollektsiya_
10344,109609,the_fly_1986_collection
100183,108804,outpost_collection
254501,435347,otoko_wa_tsurai_yo_collection
191562,829687,go_goa_gone_collection
71201,218104,snake_eater_collection
10353,52888,les_visiteurs_saga
10345,88735,k_9_collection
516700,632905,gundala_collection
551629,879199,asih_collection
48034,629597,les_petits_mouchoirs_saga
27345,374418,the_mangler_collection
27352,46512,missing_in_action_collection
10351,135489,wishmaster_collection
27351,885105,meatball_machine_collection
10366,10713,universal_soldier_collection
10367,33059,wild_things_collection
139038,251937,haunted_house_collection
10372,133830,star_wars_the_ewok_adventures_collection
401252,506044,la_nina_de_tus_ojos_coleccion
10361,11794,ginger_snaps_collection
362417,1020101,kosuke_kindaichi_collection
289510,599668,alfyl_alazrq
191735,343944,singam_collection
27370,294918,paranormal_investigations_collection
139156,533603,stars_80_collection
100402,131295,captain_america_collection
401306,93287,la_7eme_compagnie_saga
254712,529533,dabbe_koleksiyonu
48197,1035153,the_town_that_dreaded_sundown_collection
516852,858112,the_fp_collection
27390,652379,sorority_babes_collection
362552,399925,v8_filmreihe
48193,48194,ator_collection
71308,912964,ghayal_collection
10389,264335,the_eye_collection
362585,374202,shangwuyu
71326,643610,bunnyman_collection
254869,2248,torrente_la_saga
27414,256296,silent_night_deadly_night_collection
139254,170474,jeremy_jones_trilogy
10408,74083,flodder_collectie
10402,95664,deuce_bigalow_collection
192023,497534,the_invoking_collection
191975,386491,the_adventures_of_mickey_matson_collection
10414,10709,the_mighty_ducks_collection
100521,832656,van_veeteren_collection
10426,43563,friday_collection
401478,86116,death_race_collection
10434,582828,damiel_und_cassiel_filmreihe
139367,324458,the_mark_collection
100557,721889,watchers_collection
139357,935280,pizza_collection
401513,604246,attraction_collection
10438,168880,beethoven_collection
139374,297299,mais_qui_a_tue_pamela_rose_saga
454286,409343,god_s_not_dead
48301,108125,the_36th_chamber_of_shaolin_collection
27472,221966,the_odd_couple_collection
27475,138971,the_slumber_party_massacre_collection
139380,239595,nativity_collection
139396,139394,tomie_collection
401544,434533,death_race_original_collection
27483,844181,el_hombre_lobo_coleccion
255161,473879,behzat_s_seri_
48314,419257,scarecrow_collection
10451,947429,father_knows_best_collection
27520,221452,max_pinlig_collection
192305,200904,petrov_vasechkin_collection
362865,720067,eleven_days_eleven_nights_collection
27540,761395,the_bare_wench_project_collection
71509,1112180,elvis_gratton_collection
10469,76291,simon_brenner_collection
27548,425280,slime_city_collection
10473,169452,dragonheart_collection
10471,43563,friday_collection
27549,106000,the_beastmaster_collection
27547,425280,slime_city_collection
255268,261286,bad_ass_collection
454545,531143,hilfe_ich_habe_meine_geschrumpft_filmreihe
139476,415710,kilukkam_collection
27562,242275,violent_shit_collection
401686,626668,cities_of_love_collection
27561,101385,trailer_park_boys_collection
454640,531315,the_angry_birds_collection
10488,232844,nim_s_island_collection
71552,2806,american_pie_collection
48391,134251,
27578,126125,the_expendables_collection
10495,8580,the_karate_kid_collection
10496,381396,bats_collection
71585,761395,the_bare_wench_project_collection
27582,280504,mechanic_collection
48415,150967,benvenuti_al_collection
289728,307637,jingle_all_the_way_collection
255476,255478,cowgirls_n_angels_collection
192558,282971,aashiqui_collection
27591,211753,caprona_amicus_collection
363088,422834,ant_man_collection
454776,489399,fukrey_collection
139659,107949,puppet_master_collection
401791,814181,xiongchumei_collection
10516,10517,le_gendarme_saga
100973,951765,annika_bengtzon_collection_helena_bergstroem_
572731,572752,apparatspott_reihe
27599,343733,lotta_collection
27598,312744,madicken
572742,572752,apparatspott_reihe
139717,977720,urutoramanzerokorekushon
572737,572752,apparatspott_reihe
27601,32135,the_toxic_avenger_collection
10528,102322,sherlock_holmes_collection
310602,441682,klovn_filmene_
101032,936954,spicy_beauty_queen_of_bangkok_collection
100988,123588,os_trapalhoes_colesao
401934,681002,xiaonanrenzhouji_xilie_
454983,726619,the_kissing_booth_collection
48492,222639,detective_dee_collection_tsui_hark_
71672,52985,wrong_turn_collection
71676,90306,ghost_rider_collection
71668,104830,piranha_3d_collection
71670,86578,hostel_collection
27651,107949,puppet_master_collection
101136,1265117,goin_down_the_road_collection
71679,17255,resident_evil_collection
10546,9436,the_crow_collection
10547,116661,the_arrival_collection
363283,473943,gonin_collection
192963,192962,garade_tusa_collezione
625450,928789,tall_girl_collection
101180,954909,operation_delta_force_collections
192918,690968,mazzaropi_colesao
10557,159616,east_is_east_collection
10560,246839,center_stage_collection
101189,698204,xintaotailang
192965,192962,garade_tusa_collezione
27712,416305,killjoy_collection
48613,1259007,sabbath
455207,545955,crazy_rich_asians_collection
255746,311102,klassefesten_samling_
363354,393328,library_wars_collection
71744,129453,eating_out_collection
48625,97462,makurosu_furontia_korekushon
10576,119674,psycho_collection
48635,277798,isi_disi_coleccion
27736,234835,camp_blood_collection
10570,74083,flodder_collectie
10578,115822,dracula_2000_collection
48636,173628,nekromantik_collection
10579,115822,dracula_2000_collection
27732,224976,road_house_collection
455236,947848,accident_man_collection
10575,277739,heaven_hell_and_purgatory_collection
10581,167552,lemon_popsicle
140054,140059,pudenggaita
10582,167552,lemon_popsicle
10580,167552,lemon_popsicle
10583,167552,lemon_popsicle
402223,431791,odnoklassnitsy_kollektsiya_
10584,167552,lemon_popsicle
10585,10455,child_s_play_collection
664391,664376,yumurcak_seri_
27752,1019275,terror_toons_collection
363413,505479,pyaar_ka_punchnama_collection
71781,272273,balas_bolinhos_colecsao
27764,138971,the_slumber_party_massacre_collection
27767,138971,the_slumber_party_massacre_collection
27769,168545,sometimes_they_come_back_collection
71774,98426,irene_huss_collection
101299,131635,the_hunger_games_collection
402257,734045,xuexiaonoguaitan
27770,168545,sometimes_they_come_back_collection
27771,168545,sometimes_they_come_back_collection
10594,8647,the_skulls_collection
402331,412680,hard_target_collection
27793,91430,the_neverending_story_collection
27795,592674,stripped_to_kill_collection
193173,521291,ah_boys_to_men_collection
27796,592674,stripped_to_kill_collection
27799,797672,hana_and_alice_collection
10611,176097,barbershop_collection
402334,159603,the_hood_collection
10605,348843,vampires_collection
27813,104716,basket_case_trilogy
27815,104716,basket_case_trilogy
289963,914438,ella_and_friends_collection
27816,104716,basket_case_trilogy
255939,1307543,o_bandido_da_luz_vermelha_colesao
101334,2643,zuijia_paidang_collection
140228,270388,mees_kees_collectie
48725,180501,
573020,1120715,kawin_kontrak_collection
10617,10457,wong_fei_hung
10619,10457,wong_fei_hung
10618,10457,wong_fei_hung
10620,10457,wong_fei_hung
402434,921313,south_of_8_collection
48748,441682,klovn_filmene_
289984,1087676,eberhofer_filmreihe
363552,464374,ur_kaerlekens_spraak
10628,666953,kangaroo_jack_collection
193314,716025,alexandria_quad
10625,99606,mean_girls_collection
455450,1081934,
255969,1188325,beijingsanbuqu_xilie_
10634,43563,friday_collection
48763,131992,eyyvah_eyvah_seri_
71845,180498,
402511,429230,tio_maneco
10640,166698,westworld_collection
48773,1077146,game_of_death_collection
71844,180498,
10645,147669,das_sams_collection
48792,231909,walter_carlo_collection
193402,153202,bayside_shakedown_collection
10649,10456,dirty_harry_collection
10650,10456,dirty_harry_collection
518158,19285,leprechaun_collection
48793,231909,walter_carlo_collection
10651,10456,dirty_harry_collection
27905,842877,island_of_the_fishmen_collection
256040,350309,baahubali
10655,725681,american_civil_war_collection
140441,93369,ringushiriizu
10648,10456,dirty_harry_collection
255996,1146056,ayshecik_seri_
256071,937802,yuenan3buqu_xilie_
48805,441061,l_allenatore_nel_pallone_collezione
256075,1076000,the_adventures_of_pinocchio_collection
71928,623482,sotto_il_vestito_niente_collezione
193502,393328,library_wars_collection
573106,575778,mata_batin_collection
10664,74508,_rec_coleccion
363757,643756,io_che_amo_solo_te_collezione
10665,487765,the_strangers_collection
27932,33938,airport_collection
518235,1049107,the_tarix_jabrix_collection
140485,479971,sag_salim_koleksiyonu
10673,52783,wall_street_collection
334133,737506,cicakman_collection
10674,87236,mulan_collection
10676,91361,halloween_collection
311003,311005,valecna_trilogie
311004,311005,valecna_trilogie
10679,312977,iron_sky_collection
140532,144045,kabouter_plop_collection
101652,325798,star_crash_collection
72016,207415,fatal_fury_collection
10677,86058,dirty_dancing_collection
10683,979642,happiness_collection
334175,529534,siccin_koleksiyonu
626007,626032,comisarul_roman
334179,123588,os_trapalhoes_colesao
10692,143755,henry_portrait_of_a_serial_killer_collection
72032,321065,the_sabata_collection
626011,626032,comisarul_roman
72054,216435,alle_for_quadrilogy_
72105,266672,ted_collection
10706,10721,mimic_collection
193726,207632,the_abcs_of_death_collection
10708,228887,daddy_day_camp_collection
48940,1180127,guhuozi_xilie_
72121,201906,bastard_swordsman_collection
27997,694606,rocky_horror_collection
48938,1180127,guhuozi_xilie_
334298,519163,monster_hunt_collection
72144,480128,morten_korch_klassikere
27996,3169,dr_dolittle_collection
10711,155474,french_connection_collection
334304,455123,belle_et_sebastien
48944,1180127,guhuozi_xilie_
48942,1180127,guhuozi_xilie_
256395,1300055,inazumairebun_collection
48943,1180127,guhuozi_xilie_
518527,858719,harry_meghan_collection_lifetime_
48963,1180127,guhuozi_xilie_
10726,86105,american_psycho_collection
28039,201548,the_one_armed_swordsman_collection
48968,171586,ptujidongbudui_xilie_
518596,518594,urfin_dzhyus
10730,135498,king_kong_1976_collection
334354,334414,ostwind_filmreihe
28067,108170,the_blind_dead_collection
48995,108043,hamilton_collection
272878,456778,max_collection
334376,196753,gongqiaojidongduiarisekorekushon
456189,892076,coleccion_de_los_colimbas
10746,329132,theo_gromberg_filmreihe
101928,119238,hunxuer_rica_collection
28071,108170,the_blind_dead_collection
311150,512455,pan_tau_kolekce_
10747,711707,josey_wales_collection
28081,203029,witchcraft_collection
10751,95891,i_kina_spiser_de_hunde_collection
665145,665158,sezercik_seri_
28083,203029,witchcraft_collection
10753,269098,police_story_collection
10752,1235917,herr_wichmann_collection
28090,254636,maniac_cop_collection
72259,188133,les_charlots_saga
10755,11173,die_wilden_kerle_kollektion
28082,203029,witchcraft_collection
49029,541989,saamy_collection
311166,579967,maari_collection
140965,459212,la_llorona_coleccion
49018,228446,insidious_collection
10762,146534,without_a_paddle_collection
49026,263,the_dark_knight_collection
10764,645,james_bond_collection
10768,10919,the_omen_collection
72280,188133,les_charlots_saga
141008,256548,far_til_fire_samling_
10766,10919,the_omen_collection
403119,635922,47_meters_down_collection
10775,58588,infernal_affairs_collection
49050,1183070,oblivion_collection
456349,892076,coleccion_de_los_colimbas
49051,121938,the_hobbit_collection
49040,31562,the_bourne_collection
72335,380822,penitenciaria_coleccion
10781,425175,texas_chainsaw_reboot_collection
28143,994242,witchouse_collection
28148,373538,the_ninja_trilogy
28153,256297,it_s_alive_collection
28150,160136,press_start_collection
28155,256297,it_s_alive_collection
364324,683139,mojin_collection
311239,737114,las_cosas_del_querer_coleccion
10802,247294,showgirls_collection
456565,557749,judwaa_collection
28165,32135,the_toxic_avenger_collection
28169,32135,the_toxic_avenger_collection
10805,288280,tony_manero_collection
28168,519018,blood_feast_collection
403310,426761,hk_biantaijiamianshiriizu
10808,3169,dr_dolittle_collection
72373,188133,les_charlots_saga
403335,1045395,netto_colesao
256851,1280716,col_leccio_10_2
102234,101646,vares_kokoelma
364387,293471,onneli_ja_anneli_kokoelma
403345,921327,de_rolling_coleccion
141216,908237,kadin_temali_dueshsel_fantazya
519011,520411,goenda_shabor_collection
49145,1213420,amos_kolek_s_women_s_trilogy
28213,1205609,tales_of_the_four_seasons
28209,661152,emmanuelle_coleccion
10824,98580,candyman_collection
72391,230532,marley_me_collection
28218,48655,deathstalker_collection
10823,115225,children_of_the_corn_collection
256945,663473,girgiriye_seri_
10829,91799,tremors_collection
141267,24717,johan_falk_gsi_collection
403429,1304263,doua_lozuri_collection
28260,101471,return_of_the_living_dead_collection
9779,17368,the_sisterhood_of_the_traveling_pants_collection
10841,93568,cross_of_iron_collection
10845,285130,2001_maniacs_collection
256961,328372,mall_cop_collection
49215,1180127,guhuozi_xilie_
10839,93568,cross_of_iron_collection
10853,430157,die_supernasen_filmreihe
10855,309259,naked_filmreihe
72445,937802,yuenan3buqu_xilie_
28314,514972,ripper_collection
456859,887331,fierecillos_collection
102382,125574,the_amazing_spider_man_collection
72455,157504,walking_tall_collection
28324,227140,emanuelle_nera_collection
403570,568294,red_dog_collection
10866,166378,joy_ride_collection
49236,220441,art_of_the_devil_collection
10859,162028,stakeout_collection
456929,1167005,campeones_coleccion
364532,823927,dajuezhan_xilie_
257118,147765,the_dog_who_saved_christmas_collection
28325,227140,emanuelle_nera_collection
28339,138974,sorority_house_massacre_collection
72478,690423,sala_samobojcow_kolekcja
403645,403643,yinyangluxilie
10869,12087,herbie_collection
403647,403643,yinyangluxilie
403648,403643,yinyangluxilie
403646,403643,yinyangluxilie
49292,592173,animal_instincts_trilogy
403652,403643,yinyangluxilie
49285,1180127,guhuozi_xilie_
49288,1180127,guhuozi_xilie_
535167,1073029,liulangdeqiu_xilie_
403654,403643,yinyangluxilie
403657,403643,yinyangluxilie
194901,718870,minzi3buqu
334661,474018,sabit_kanca
403675,403643,yinyangluxilie
